cnf_name,solver,result,solving_time_sec,inference_time_sec,has_backbone,n_vars,n_clauses
d_CBS_k3_n100_m441_b90_248.cnf.xz,Default,"SATISFIABLE,0",0.0027430057525634766,,,100,441
d_CBS_k3_n100_m441_b90_31.cnf.xz,Default,"SATISFIABLE,0",0.004953861236572266,,,100,441
d_CBS_k3_n100_m441_b90_41.cnf.xz,Default,"SATISFIABLE,0",0.005527019500732422,,,100,441
d_CBS_k3_n100_m441_b90_49.cnf.xz,Default,"SATISFIABLE,0",0.005272865295410156,,,100,441
d_CBS_k3_n100_m441_b90_640.cnf.xz,Default,"SATISFIABLE,0",0.0026488304138183594,,,100,441
d_CBS_k3_n100_m441_b90_705.cnf.xz,Default,"SATISFIABLE,0",0.006709575653076172,,,100,441
d_CBS_k3_n100_m441_b90_875.cnf.xz,Default,"SATISFIABLE,0",0.0027539730072021484,,,100,441
d_CBS_k3_n100_m441_b90_879.cnf.xz,Default,"SATISFIABLE,0",0.0052983760833740234,,,100,441
d_CBS_k3_n100_m441_b90_96.cnf.xz,Default,"SATISFIABLE,0",0.0036187171936035156,,,100,441
d_CBS_k3_n100_m441_b90_991.cnf.xz,Default,"SATISFIABLE,0",0.003596067428588867,,,100,441
d_CBS_k3_n100_m449_b10_111.cnf.xz,Default,"SATISFIABLE,0",0.0022351741790771484,,,100,449
d_CBS_k3_n100_m449_b10_145.cnf.xz,Default,"SATISFIABLE,0",0.001984119415283203,,,100,449
d_CBS_k3_n100_m449_b10_221.cnf.xz,Default,"SATISFIABLE,0",0.0020799636840820312,,,100,449
d_CBS_k3_n100_m449_b10_255.cnf.xz,Default,"SATISFIABLE,0",0.0042650699615478516,,,100,449
d_CBS_k3_n100_m449_b10_265.cnf.xz,Default,"SATISFIABLE,0",0.002674102783203125,,,100,449
d_CBS_k3_n100_m449_b10_375.cnf.xz,Default,"SATISFIABLE,0",0.002167940139770508,,,100,449
d_CBS_k3_n100_m449_b10_382.cnf.xz,Default,"SATISFIABLE,0",0.00203704833984375,,,100,449
d_CBS_k3_n100_m449_b10_440.cnf.xz,Default,"SATISFIABLE,0",0.002582073211669922,,,100,449
d_CBS_k3_n100_m449_b10_471.cnf.xz,Default,"SATISFIABLE,0",0.002259969711303711,,,100,449
d_CBS_k3_n100_m449_b10_475.cnf.xz,Default,"SATISFIABLE,0",0.0019850730895996094,,,100,449
d_CBS_k3_n100_m449_b10_478.cnf.xz,Default,"SATISFIABLE,0",0.002177000045776367,,,100,449
d_CBS_k3_n100_m449_b10_485.cnf.xz,Default,"SATISFIABLE,0",0.0027010440826416016,,,100,449
d_CBS_k3_n100_m449_b10_5.cnf.xz,Default,"SATISFIABLE,0",0.0023941993713378906,,,100,449
d_CBS_k3_n100_m449_b10_563.cnf.xz,Default,"SATISFIABLE,0",0.0020961761474609375,,,100,449
d_CBS_k3_n100_m449_b10_566.cnf.xz,Default,"SATISFIABLE,0",0.001992940902709961,,,100,449
d_CBS_k3_n100_m449_b10_575.cnf.xz,Default,"SATISFIABLE,0",0.0020029544830322266,,,100,449
d_CBS_k3_n100_m449_b10_603.cnf.xz,Default,"SATISFIABLE,0",0.0031938552856445312,,,100,449
d_CBS_k3_n100_m449_b10_609.cnf.xz,Default,"SATISFIABLE,0",0.0024459362030029297,,,100,449
d_CBS_k3_n100_m449_b10_621.cnf.xz,Default,"SATISFIABLE,0",0.0020706653594970703,,,100,449
d_CBS_k3_n100_m449_b10_625.cnf.xz,Default,"SATISFIABLE,0",0.002051115036010742,,,100,449
d_CBS_k3_n100_m449_b10_664.cnf.xz,Default,"SATISFIABLE,0",0.002407073974609375,,,100,449
d_CBS_k3_n100_m449_b10_732.cnf.xz,Default,"SATISFIABLE,0",0.0035381317138671875,,,100,449
d_CBS_k3_n100_m449_b10_734.cnf.xz,Default,"SATISFIABLE,0",0.005026102066040039,,,100,449
d_CBS_k3_n100_m449_b10_875.cnf.xz,Default,"SATISFIABLE,0",0.0021407604217529297,,,100,449
d_CBS_k3_n100_m449_b10_893.cnf.xz,Default,"SATISFIABLE,0",0.002331256866455078,,,100,449
d_CBS_k3_n100_m449_b10_923.cnf.xz,Default,"SATISFIABLE,0",0.0019421577453613281,,,100,449
d_CBS_k3_n100_m449_b30_104.cnf.xz,Default,"SATISFIABLE,0",0.0023369789123535156,,,100,449
d_CBS_k3_n100_m449_b30_316.cnf.xz,Default,"SATISFIABLE,0",0.0047740936279296875,,,100,449
d_CBS_k3_n100_m449_b30_333.cnf.xz,Default,"SATISFIABLE,0",0.0037009716033935547,,,100,449
d_CBS_k3_n100_m449_b30_440.cnf.xz,Default,"SATISFIABLE,0",0.0023610591888427734,,,100,449
d_CBS_k3_n100_m449_b30_549.cnf.xz,Default,"SATISFIABLE,0",0.0021681785583496094,,,100,449
d_CBS_k3_n100_m449_b30_620.cnf.xz,Default,"SATISFIABLE,0",0.0024771690368652344,,,100,449
d_CBS_k3_n100_m449_b30_629.cnf.xz,Default,"SATISFIABLE,0",0.0022101402282714844,,,100,449
d_CBS_k3_n100_m449_b30_671.cnf.xz,Default,"SATISFIABLE,0",0.003062009811401367,,,100,449
d_CBS_k3_n100_m449_b30_758.cnf.xz,Default,"SATISFIABLE,0",0.0030689239501953125,,,100,449
d_CBS_k3_n100_m449_b30_9.cnf.xz,Default,"SATISFIABLE,0",0.00356292724609375,,,100,449
d_CBS_k3_n100_m449_b30_916.cnf.xz,Default,"SATISFIABLE,0",0.0024878978729248047,,,100,449
d_CBS_k3_n100_m449_b30_993.cnf.xz,Default,"SATISFIABLE,0",0.002017974853515625,,,100,449
d_CBS_k3_n100_m449_b50_123.cnf.xz,Default,"SATISFIABLE,0",0.003676891326904297,,,100,449
d_CBS_k3_n100_m449_b50_131.cnf.xz,Default,"SATISFIABLE,0",0.002020120620727539,,,100,449
d_CBS_k3_n100_m449_b50_157.cnf.xz,Default,"SATISFIABLE,0",0.002602815628051758,,,100,449
d_CBS_k3_n100_m449_b50_162.cnf.xz,Default,"SATISFIABLE,0",0.0029230117797851562,,,100,449
d_CBS_k3_n100_m449_b50_168.cnf.xz,Default,"SATISFIABLE,0",0.0039331912994384766,,,100,449
d_CBS_k3_n100_m449_b50_184.cnf.xz,Default,"SATISFIABLE,0",0.0029439926147460938,,,100,449
d_CBS_k3_n100_m449_b50_201.cnf.xz,Default,"SATISFIABLE,0",0.0027229785919189453,,,100,449
d_CBS_k3_n100_m449_b50_204.cnf.xz,Default,"SATISFIABLE,0",0.003551959991455078,,,100,449
d_CBS_k3_n100_m449_b50_28.cnf.xz,Default,"SATISFIABLE,0",0.0032787322998046875,,,100,449
d_CBS_k3_n100_m449_b50_306.cnf.xz,Default,"SATISFIABLE,0",0.0046939849853515625,,,100,449
d_CBS_k3_n100_m449_b50_318.cnf.xz,Default,"SATISFIABLE,0",0.0021600723266601562,,,100,449
d_CBS_k3_n100_m449_b50_341.cnf.xz,Default,"SATISFIABLE,0",0.0026857852935791016,,,100,449
d_CBS_k3_n100_m449_b50_368.cnf.xz,Default,"SATISFIABLE,0",0.0027780532836914062,,,100,449
d_CBS_k3_n100_m449_b50_49.cnf.xz,Default,"SATISFIABLE,0",0.0032498836517333984,,,100,449
d_CBS_k3_n100_m449_b50_533.cnf.xz,Default,"SATISFIABLE,0",0.0028929710388183594,,,100,449
d_CBS_k3_n100_m449_b50_678.cnf.xz,Default,"SATISFIABLE,0",0.0024378299713134766,,,100,449
d_CBS_k3_n100_m449_b50_689.cnf.xz,Default,"SATISFIABLE,0",0.003654956817626953,,,100,449
d_CBS_k3_n100_m449_b50_690.cnf.xz,Default,"SATISFIABLE,0",0.0028352737426757812,,,100,449
d_CBS_k3_n100_m449_b50_780.cnf.xz,Default,"SATISFIABLE,0",0.0032639503479003906,,,100,449
d_CBS_k3_n100_m449_b50_80.cnf.xz,Default,"SATISFIABLE,0",0.00203704833984375,,,100,449
d_CBS_k3_n100_m449_b50_808.cnf.xz,Default,"SATISFIABLE,0",0.003553628921508789,,,100,449
d_CBS_k3_n100_m449_b50_846.cnf.xz,Default,"SATISFIABLE,0",0.0027370452880859375,,,100,449
d_CBS_k3_n100_m449_b50_87.cnf.xz,Default,"SATISFIABLE,0",0.003804922103881836,,,100,449
d_CBS_k3_n100_m449_b50_898.cnf.xz,Default,"SATISFIABLE,0",0.008835077285766602,,,100,449
d_CBS_k3_n100_m449_b50_957.cnf.xz,Default,"SATISFIABLE,0",0.0022170543670654297,,,100,449
d_CBS_k3_n100_m449_b70_174.cnf.xz,Default,"SATISFIABLE,0",0.004497051239013672,,,100,449
d_CBS_k3_n100_m449_b70_205.cnf.xz,Default,"SATISFIABLE,0",0.002845287322998047,,,100,449
d_CBS_k3_n100_m449_b70_259.cnf.xz,Default,"SATISFIABLE,0",0.0035049915313720703,,,100,449
d_CBS_k3_n100_m449_b70_353.cnf.xz,Default,"SATISFIABLE,0",0.0024738311767578125,,,100,449
d_CBS_k3_n100_m449_b70_365.cnf.xz,Default,"SATISFIABLE,0",0.0024950504302978516,,,100,449
d_CBS_k3_n100_m449_b70_371.cnf.xz,Default,"SATISFIABLE,0",0.003705739974975586,,,100,449
d_CBS_k3_n100_m449_b70_395.cnf.xz,Default,"SATISFIABLE,0",0.002737760543823242,,,100,449
d_CBS_k3_n100_m449_b70_503.cnf.xz,Default,"SATISFIABLE,0",0.003214120864868164,,,100,449
d_CBS_k3_n100_m449_b70_52.cnf.xz,Default,"SATISFIABLE,0",0.0031981468200683594,,,100,449
d_CBS_k3_n100_m449_b70_53.cnf.xz,Default,"SATISFIABLE,0",0.0030841827392578125,,,100,449
d_CBS_k3_n100_m449_b70_546.cnf.xz,Default,"SATISFIABLE,0",0.002832174301147461,,,100,449
d_CBS_k3_n100_m449_b70_592.cnf.xz,Default,"SATISFIABLE,0",0.0035278797149658203,,,100,449
d_CBS_k3_n100_m449_b70_599.cnf.xz,Default,"SATISFIABLE,0",0.0037927627563476562,,,100,449
d_CBS_k3_n100_m449_b70_632.cnf.xz,Default,"SATISFIABLE,0",0.002785205841064453,,,100,449
d_CBS_k3_n100_m449_b70_65.cnf.xz,Default,"SATISFIABLE,0",0.003754138946533203,,,100,449
d_CBS_k3_n100_m449_b70_688.cnf.xz,Default,"SATISFIABLE,0",0.0025920867919921875,,,100,449
d_CBS_k3_n100_m449_b70_781.cnf.xz,Default,"SATISFIABLE,0",0.00534510612487793,,,100,449
d_CBS_k3_n100_m449_b70_782.cnf.xz,Default,"SATISFIABLE,0",0.004533290863037109,,,100,449
d_CBS_k3_n100_m449_b70_803.cnf.xz,Default,"SATISFIABLE,0",0.0032041072845458984,,,100,449
d_CBS_k3_n100_m449_b70_819.cnf.xz,Default,"SATISFIABLE,0",0.003553152084350586,,,100,449
d_CBS_k3_n100_m449_b70_842.cnf.xz,Default,"SATISFIABLE,0",0.00465703010559082,,,100,449
d_CBS_k3_n100_m449_b70_843.cnf.xz,Default,"SATISFIABLE,0",0.002791881561279297,,,100,449
d_CBS_k3_n100_m449_b70_869.cnf.xz,Default,"SATISFIABLE,0",0.0027039051055908203,,,100,449
d_CBS_k3_n100_m449_b70_926.cnf.xz,Default,"SATISFIABLE,0",0.0023491382598876953,,,100,449
d_CBS_k3_n100_m449_b90_171.cnf.xz,Default,"SATISFIABLE,0",0.003111124038696289,,,100,449
d_CBS_k3_n100_m449_b90_220.cnf.xz,Default,"SATISFIABLE,0",0.0023660659790039062,,,100,449
d_CBS_k3_n100_m449_b90_221.cnf.xz,Default,"SATISFIABLE,0",0.0029680728912353516,,,100,449
d_CBS_k3_n100_m449_b90_271.cnf.xz,Default,"SATISFIABLE,0",0.0037050247192382812,,,100,449
d_CBS_k3_n100_m449_b90_273.cnf.xz,Default,"SATISFIABLE,0",0.0032629966735839844,,,100,449
d_CBS_k3_n100_m449_b90_334.cnf.xz,Default,"SATISFIABLE,0",0.002948760986328125,,,100,449
d_CBS_k3_n100_m449_b90_350.cnf.xz,Default,"SATISFIABLE,0",0.0037071704864501953,,,100,449
d_CBS_k3_n100_m449_b90_410.cnf.xz,Default,"SATISFIABLE,0",0.003077268600463867,,,100,449
d_CBS_k3_n100_m449_b90_469.cnf.xz,Default,"SATISFIABLE,0",0.0033750534057617188,,,100,449
d_CBS_k3_n100_m449_b90_480.cnf.xz,Default,"SATISFIABLE,0",0.0039408206939697266,,,100,449
d_CBS_k3_n100_m449_b90_522.cnf.xz,Default,"SATISFIABLE,0",0.0039632320404052734,,,100,449
d_CBS_k3_n100_m449_b90_766.cnf.xz,Default,"SATISFIABLE,0",0.0032579898834228516,,,100,449
d_CBS_k3_n100_m449_b90_77.cnf.xz,Default,"SATISFIABLE,0",0.0023920536041259766,,,100,449
d_CBS_k3_n100_m449_b90_860.cnf.xz,Default,"SATISFIABLE,0",0.003487825393676758,,,100,449
d_CBS_k3_n100_m449_b90_88.cnf.xz,Default,"SATISFIABLE,0",0.004904985427856445,,,100,449
d_CBS_k3_n100_m449_b90_952.cnf.xz,Default,"SATISFIABLE,0",0.0028867721557617188,,,100,449
d_CBS_k3_n100_m449_b90_988.cnf.xz,Default,"SATISFIABLE,0",0.0032842159271240234,,,100,449
d_CBS_k3_n100_m449_b90_989.cnf.xz,Default,"SATISFIABLE,0",0.0027191638946533203,,,100,449
d_CliqueFormula_20_7_4.cnf.xz,Default,"SATISFIABLE,0",0.00261688232421875,,,80,2372
d_CliqueFormula_20_8_6.cnf.xz,Default,"SATISFIABLE,0",0.0031681060791015625,,,120,4836
d_CliqueFormula_23_7_4.cnf.xz,Default,"SATISFIABLE,0",0.0026350021362304688,,,92,3146
d_CliqueFormula_23_7_5.cnf.xz,Default,"SATISFIABLE,0",0.0029790401458740234,,,115,4820
d_CliqueFormula_23_8_5.cnf.xz,Default,"SATISFIABLE,0",0.0031690597534179688,,,115,4550
d_CliqueFormula_23_9_4.cnf.xz,Default,"SATISFIABLE,0",0.0026388168334960938,,,92,2792
d_CliqueFormula_30_7_6.cnf.xz,Default,"SATISFIABLE,0",0.0049839019775390625,,,180,11556
d_CliqueFormula_32_6_3.cnf.xz,Default,"SATISFIABLE,0",0.002916097640991211,,,96,3666
d_CliqueFormula_38_6_3.cnf.xz,Default,"SATISFIABLE,0",0.0036590099334716797,,,114,5196
d_CliqueFormula_39_4_4.cnf.xz,Default,"SATISFIABLE,0",0.004549264907836914,,,156,10330
d_CliqueFormula_42_7_4.cnf.xz,Default,"SATISFIABLE,0",0.004715681076049805,,,168,10540
d_CliqueFormula_44_5_3.cnf.xz,Default,"SATISFIABLE,0",0.003954172134399414,,,132,7305
d_CliqueFormula_45_10_5.cnf.xz,Default,"SATISFIABLE,0",0.006112098693847656,,,225,15305
d_CliqueFormula_45_8_3.cnf.xz,Default,"SATISFIABLE,0",0.003757953643798828,,,135,6723
d_CliqueFormula_58_4_3.cnf.xz,Default,"SATISFIABLE,0",0.0055217742919921875,,,174,13125
d_CliqueFormula_60_4_3.cnf.xz,Default,"SATISFIABLE,0",0.005612850189208984,,,180,14007
d_RTI_k3_n100_m429_107.cnf.xz,Default,"SATISFIABLE,0",0.002096891403198242,,,100,429
d_RTI_k3_n100_m429_126.cnf.xz,Default,"SATISFIABLE,0",0.003186941146850586,,,100,429
d_RTI_k3_n100_m429_153.cnf.xz,Default,"SATISFIABLE,0",0.002380847930908203,,,100,429
d_RTI_k3_n100_m429_165.cnf.xz,Default,"SATISFIABLE,0",0.0031087398529052734,,,100,429
d_RTI_k3_n100_m429_28.cnf.xz,Default,"SATISFIABLE,0",0.0023949146270751953,,,100,429
d_RTI_k3_n100_m429_304.cnf.xz,Default,"SATISFIABLE,0",0.0024230480194091797,,,100,429
d_RTI_k3_n100_m429_337.cnf.xz,Default,"SATISFIABLE,0",0.002586841583251953,,,100,429
d_RTI_k3_n100_m429_361.cnf.xz,Default,"SATISFIABLE,0",0.0036079883575439453,,,100,429
d_RTI_k3_n100_m429_411.cnf.xz,Default,"SATISFIABLE,0",0.003482341766357422,,,100,429
d_RTI_k3_n100_m429_82.cnf.xz,Default,"SATISFIABLE,0",0.0024309158325195312,,,100,429
d_aes_32_1_keyfind_1.cnf.xz,Default,"SATISFIABLE,0",0.00559687614440918,,,300,1016
d_aim-200-3_4-yes1-4.cnf.xz,Default,"SATISFIABLE,0",0.003136873245239258,,,200,680
d_c1a1156afa7f42ba0d1adf4e170e3ebc-fla-komb-260-1.cnf.xz,Default,"SATISFIABLE,0",0.24573278427124023,,,260,1353
d_mc2022_track1_021.cnf.xz,Default,"SATISFIABLE,0",0.002415180206298828,,,586,1189
d_mc2022_track1_048.cnf.xz,Default,"SATISFIABLE,0",0.002295255661010742,,,80,238
d_mc2022_track1_106.cnf.xz,Default,"SATISFIABLE,0",0.0018749237060546875,,,100,298
d_or-100-10-4-UC-60.cnf.xz,Default,"SATISFIABLE,0",0.0018439292907714844,,,200,192
d_or-100-20-2-UC-60.cnf.xz,Default,"SATISFIABLE,0",0.0017337799072265625,,,200,161
d_or-100-5-1-UC-30.cnf.xz,Default,"SATISFIABLE,0",0.0017819404602050781,,,200,174
d_or-50-10-4-UC-30.cnf.xz,Default,"SATISFIABLE,0",0.0017852783203125,,,100,76
d_or-50-10-6-UC-40.cnf.xz,Default,"SATISFIABLE,0",0.0019829273223876953,,,100,90
d_or-50-10-7-UC-30.cnf.xz,Default,"SATISFIABLE,0",0.0017940998077392578,,,100,83
d_or-60-20-7-UC-20.cnf.xz,Default,"SATISFIABLE,0",0.001986980438232422,,,120,82
d_or-60-5-2-UC-10.cnf.xz,Default,"SATISFIABLE,0",0.001795053482055664,,,120,76
d_or-60-5-6-UC-30.cnf.xz,Default,"SATISFIABLE,0",0.0018961429595947266,,,120,103
d_or-70-10-1-UC-40.cnf.xz,Default,"SATISFIABLE,0",0.001744985580444336,,,140,117
d_or-70-10-5-UC-10.cnf.xz,Default,"SATISFIABLE,0",0.02818584442138672,,,140,83
d_sgen3-n120-s12930489-sat.cnf.xz,Default,"SATISFIABLE,2",2.2052948474884033,,,120,288
d_track3_003.cnf.xz,Default,"SATISFIABLE,0",0.0032796859741210938,,,1063,2667
mc2022_track1_123.cnf.xz,Default,"SATISFIABLE,0",0.003052949905395508,,,304,2782
mc2022_track1_153.cnf.xz,Default,"SATISFIABLE,1",0.5725769996643066,,,300,1400
par8-3.cnf.xz,Default,"SATISFIABLE,0",0.004229068756103516,,,350,1171
sgen1-sat-160-100.cnf.xz,Default,"SATISFIABLE,39",38.84596014022827,,,160,384
track4_024.cnf.xz,Default,"SATISFIABLE,0",0.003184080123901367,,,140,356
track4_026.cnf.xz,Default,"SATISFIABLE,0",0.002067089080810547,,,140,372
